lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
49-961,48-670,40.0,60.0,27.065197098831952,32.07215214226055,76.23623835673273,76.23623835673273,0.22274,SfccfF,optimized
49-961,48-275,40.0,75.0,27.631421895742587,33.74216284955793,87.11976015950201,87.11976015950201,0.21693499999999996,SfccfF,optimized
49-961,48-276,40.0,100.0,27.0058115933374,32.14659198790869,102.77963059944337,102.77963059944337,0.21564499999999998,SfccfF,optimized
49-961,48-277,40.0,125.0,27.24249440348776,33.263840857615946,117.90877603481071,117.90877603481071,0.19006,SfccfF,optimized
49-960,LA4725,35.0,75.3,27.053686646081943,32.66201158646017,74.80238516153963,74.80238516153963,0.18619,SfccfF,optimized
49-960,LA4545,35.0,100.0,27.06621090944608,32.68637363386691,86.12647902818895,86.12647902818895,0.178665,SfccfF,optimized
49-961,48-278,40.0,150.0,27.01747047656087,32.972217309909894,134.66732799361407,134.66732799361407,0.178665,SfccfF,optimized
49-961,36-688,40.0,54.0,27.478347146650474,32.64436226342444,72.39203798929067,72.39203798929067,0.177805,SfccfF,optimized
49-960,LA4384,35.0,90.3,27.39510434958615,32.957843358389326,88.02619479937856,88.02619479937856,0.17651499999999998,SfccfF,optimized
49-960,LA4380,35.0,100.3,27.08971644610043,32.91537701070396,83.81136514867475,83.81136514867475,0.167485,SfccfF,optimized
49-961,48-274,40.0,50.0,27.182808707438802,32.276023614098094,71.57353940284494,71.57353940284494,0.16103499999999998,SfccfF,optimized
49-961,48-279,40.0,175.0,27.35284678225478,33.666777690618545,145.86470537928992,145.86470537928992,0.15824,SfccfF,optimized
49-961,48-280,40.0,200.0,27.143287479100877,32.49992373352916,161.59449532427467,161.59449532427467,0.153295,SfccfF,optimized
49-960,LA4464,35.0,60.2,27.10682339811796,32.70091564350568,74.93881590826605,74.93881590826605,0.150715,SfccfF,optimized
49-961,48-281,40.0,250.0,27.276858539628623,33.97641087546742,195.45093148465833,195.45093148465833,0.11696000000000001,SfccfF,optimized
49-961,36-690,40.0,40.0,27.264116508841067,33.04564555222048,66.77192300132562,66.77192300132562,0.11137,SfccfF,optimized
49-961,48-282,40.0,400.0,27.080244659103105,32.37506728177135,268.3127995150644,268.3127995150644,0.108145,SfccfF,optimized
49-960,LA4236,35.0,125.4,27.749096926687052,33.32420807605408,96.03439993387767,96.03439993387767,0.1032,SfccfF,optimized
49-960,LA4327,35.0,75.3,27.008261754128682,32.57836390160824,77.01816644243054,77.01816644243054,0.101695,SfccfF,optimized
49-961,48-273,40.0,38.0,27.122328202026303,32.38285460226103,64.65909699315861,64.65909699315861,0.09868500000000001,SfccfF,optimized
49-960,LA4765,35.0,50.2,27.04737726998747,32.970241095839796,65.3943296178689,65.3943296178689,0.09718,SfccfF,optimized
49-960,LA4600,35.0,100.3,27.680728786213038,33.745832795856074,87.35035851494987,87.35035851494987,0.0946,SfccfF,optimized
49-961,36-687,40.0,36.0,27.144424637257817,32.34877247580506,61.06508284066627,61.06508284066627,0.092665,SfccfF,optimized
49-960,LA4904,35.0,150.5,27.049962600393272,32.55951244591472,107.85166704805988,107.85166704805988,0.090085,SfccfF,optimized
49-961,36-689,40.0,35.0,27.03223886929143,32.102732398396576,62.971547217028174,62.971547217028174,0.08342000000000001,SfccfF,optimized
49-960,LA4306,35.0,40.1,27.092027321073616,32.65627040809722,62.17260103434034,62.17260103434034,0.083205,SfccfF,optimized
