lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
36-685,19-523,84.0,32.0,27.16649704494298,30.320435065753074,73.65170658559096,73.65170658559096,0.080625,SfccfF,optimized
36-685,22-846,84.0,39.8,27.095033435495417,30.10000259407643,80.40450325972083,80.40450325972083,0.07998,SfccfF,optimized
36-685,36-689,84.0,35.0,27.467010567060207,30.51915584784625,79.86321270480211,79.86321270480211,0.079765,SfccfF,optimized
36-685,21-203,84.0,32.0,27.21443777569091,30.37227855142322,73.7035500712611,73.7035500712611,0.079335,SfccfF,optimized
36-685,19-522,84.0,32.0,27.044294745694685,30.053770682886807,70.49960400274152,70.49960400274152,0.078045,SfccfF,optimized
36-685,21-202,84.0,32.0,27.239947807059856,30.54278791596326,70.98862123581797,70.98862123581797,0.07632499999999999,SfccfF,optimized
36-684,LA4130,72.0,40.1,27.192613162308334,31.656765872673276,85.95626088769936,85.95626088769936,0.07632499999999999,SfccfF,optimized
36-684,LA4306,72.0,40.1,27.675107135902934,31.185277640895038,85.48477266291442,85.48477266291442,0.07503499999999999,SfccfF,optimized
36-685,23-816,84.0,39.8,27.011967066384862,30.06195524942943,80.36645591563816,80.36645591563816,0.073745,SfccfF,optimized
36-684,LA4052,72.0,35.1,27.091121043160726,30.093706579730423,74.45772556472615,74.45772556472615,0.072885,SfccfF,optimized
36-685,36-687,84.0,36.0,28.403670595932255,31.52285437936277,80.27053031524262,80.27053031524262,0.067725,SfccfF,optimized
36-684,LA4936,72.0,30.1,30.88191212399198,34.577624920250415,64.67762492025042,64.67762492025042,0.066435,SfccfF,focal_length
36-685,21-200,84.0,23.5,27.012714711331505,30.467164727186955,60.169571615323974,60.169571615323974,0.06579,SfccfF,optimized
36-685,19-519,84.0,23.5,27.173345490565467,30.323172210867668,60.02558300037,60.02558300037,0.062565,SfccfF,optimized
36-685,22-845,84.0,29.5,29.070034458464647,32.565354682729634,62.065354682729634,62.065354682729634,0.056545000000000005,SfccfF,focal_length
36-685,23-815,84.0,29.5,29.21624006124459,32.236602538254516,61.736602538254516,61.736602538254516,0.05547,SfccfF,focal_length
36-685,36-686,84.0,27.0,33.666538905224776,37.0596493838634,64.0596493838634,64.0596493838634,0.05418,SfccfF,focal_length
36-685,36-682,84.0,20.0,27.173089493012846,30.263846410463756,50.263846410463756,50.263846410463756,0.05332,SfccfF,focal_length
36-684,LA4021,72.0,30.0,35.73364041659366,39.63580472227768,69.63580472227768,69.63580472227768,0.04902,SfccfF,focal_length
36-685,36-683,84.0,25.0,29.700299742553867,33.17740536964469,58.17740536964469,58.17740536964469,0.045149999999999996,SfccfF,focal_length
36-685,21-201,84.0,21.6,27.10354881340752,30.146252339670568,57.44718923278349,57.44718923278349,0.041710000000000004,SfccfF,optimized
36-685,19-520,84.0,21.6,27.007508432790942,30.028040062254746,57.328976957121036,57.328976957121036,0.040635,SfccfF,optimized
36-685,36-681,84.0,22.0,27.104015183910477,30.509981089044956,52.509981089044956,52.509981089044956,0.0387,SfccfF,focal_length
36-684,LA4647,72.0,20.1,27.007039807443256,30.160655053885428,50.26065505388543,50.26065505388543,0.038055,SfccfF,focal_length
36-685,19-518,84.0,16.0,27.910477213361084,31.003093646016964,48.89164442343846,48.89164442343846,0.025369999999999997,SfccfF,optimized
36-684,LA4966,72.0,30.1,27.06129385754145,30.202499133139327,63.85533028374318,63.85533028374318,0.024725,SfccfF,optimized
36-684,LA4917,72.0,15.1,27.17722881651249,30.286725841995484,45.386725841995485,45.386725841995485,0.022574999999999998,SfccfF,focal_length
36-684,LA4194,72.0,20.1,27.10225679647641,30.357751355132557,50.45775135513256,50.45775135513256,0.022359999999999998,SfccfF,focal_length
36-685,21-199,84.0,16.0,27.144455099989102,30.649536463477602,48.538087240899095,48.538087240899095,0.021285000000000002,SfccfF,optimized
36-685,36-679,84.0,21.0,27.077353889661765,30.191963755761932,51.19196375576193,51.19196375576193,0.020425,SfccfF,focal_length
36-685,36-680,84.0,36.0,27.041624713013817,30.35616205630096,79.10383800948566,79.10383800948566,0.01892,SfccfF,optimized
36-685,36-690,84.0,40.0,27.035199965313467,30.25614390111062,89.93092543693312,89.93092543693312,0.01634,SfccfF,optimized
36-684,LA4148,72.0,50.2,27.138567848125632,30.918304223015454,106.07063948312967,106.07063948312967,0.011179999999999999,SfccfF,optimized
36-684,LA4280,72.0,10.0,27.643097924755303,30.918678831831627,40.91867883183163,40.91867883183163,0.010105,SfccfF,focal_length
36-685,23-813,84.0,8.3,27.59718576681508,34.751300112985405,46.738762388309276,46.738762388309276,0.00989,SfccfF,optimized
36-684,LA4765,72.0,50.2,27.06443554636605,31.45732381720127,106.13178046510824,106.13178046510824,0.009675,SfccfF,optimized
36-685,45-690,84.0,9.0,27.048466219937374,30.106871563971126,39.106871563971126,39.106871563971126,0.008815,SfccfF,focal_length
36-685,22-842,84.0,8.3,27.440819774161206,35.19724282257626,47.18470509128573,47.18470509128573,0.0077399999999999995,SfccfF,optimized
36-684,LA4249,72.0,10.0,27.241655015002998,30.33942980124857,40.33942980124857,40.33942980124857,0.0073100000000000005,SfccfF,focal_length
36-684,LA4039,72.0,9.0,27.08282238716938,30.10593872672586,39.10593872672586,39.10593872672586,0.00516,SfccfF,focal_length
