lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-512,LA4036,4.5,6.0,27.035310457636633,33.53617598407342,37.07720247710914,37.07720247710914,0.002365,SfccfF,optimized
72-512,LA4039,4.5,9.0,27.086847106770016,33.65604994539201,38.34762189133153,38.34762189133153,0.00215,SfccfF,optimized
72-512,LA4026,4.5,6.0,27.160639998174496,33.69408798705218,37.2351144800879,37.2351144800879,0.00172,SfccfF,optimized
72-512,LA4024,4.5,4.0,27.102872320618655,33.65144643956427,37.65144643956427,37.65144643956427,0.001075,SfccfF,focal_length
72-512,LA4249,4.5,10.0,27.00343614390928,33.50521586004025,40.86590267088013,40.86590267088013,0.000645,SfccfF,optimized
72-512,72-503,4.5,8.0,27.047149411624865,33.58325495401711,41.58325495401711,41.58325495401711,0.000645,SfccfF,focal_length
72-512,84-882,4.5,12.0,27.02757742875448,33.53272371542552,42.36554392671742,42.36554392671742,0.00043,SfccfF,optimized
72-512,89-411,4.5,10.0,27.052805524739203,33.97859995395516,43.97859995395516,43.97859995395516,0.00043,SfccfF,focal_length
72-512,LA4001,4.5,15.0,27.13516827549405,33.73065264489324,44.77167882997432,44.77167882997432,0.000215,SfccfF,optimized
72-512,LA4194,4.5,20.1,27.16903392473266,33.68251533230862,48.47748636794655,48.47748636794655,0.000215,SfccfF,optimized
72-512,72-509,4.5,21.6,27.014400619757566,33.57771382156584,55.17771382156584,55.17771382156584,0.000215,SfccfF,focal_length
72-512,72-508,4.5,23.5,27.0528489690414,34.18726644305047,57.68726644305047,57.68726644305047,0.000215,SfccfF,focal_length
72-512,89-414,4.5,25.0,27.010649801217866,33.62611443175332,58.62611443175332,58.62611443175332,0.000215,SfccfF,focal_length
72-512,LA4280,4.5,10.0,27.27114648903282,33.77385594964333,43.77385594964333,43.77385594964333,0.0,SfccfF,focal_length
72-512,89-412,4.5,15.0,27.221365464260828,33.854424536474205,48.854424536474205,48.854424536474205,0.0,SfccfF,focal_length
72-512,72-507,4.5,16.0,27.12038592834398,33.83663066515151,49.83663066515151,49.83663066515151,0.0,SfccfF,focal_length
72-512,LA4647,4.5,20.1,27.007355024475867,33.624984631025285,53.724984631025286,53.724984631025286,0.0,SfccfF,focal_length
72-512,89-413,4.5,20.0,27.54696022123686,34.151060415191,54.151060415191,54.151060415191,0.0,SfccfF,focal_length
72-512,LA4002,4.5,25.0,27.023379302719512,33.57470629651297,58.57470629651297,58.57470629651297,0.0,SfccfF,focal_length
72-512,84-277,4.5,25.0,27.14089710068549,33.715026150085144,58.715026150085144,58.715026150085144,0.0,SfccfF,focal_length
72-512,72-516,4.5,29.5,27.147904831067237,33.79573564092798,63.29573564092798,63.29573564092798,0.0,SfccfF,focal_length
