lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
21-193,LA4966,5.6,30.1,27.042468665690325,32.21771585456916,62.31771585456916,62.31771585456916,0.000215,SfccfF,focal_length
21-195,70-882,8.0,4.0,27.00249689980643,36.34933236401379,40.34933236401379,40.34933236401379,0.0,SfccfF,focal_length
21-193,LA4917,5.6,15.1,27.373894007139274,32.44891772080038,47.54891772080038,47.54891772080038,0.0,SfccfF,focal_length
21-195,15-532,8.0,12.0,27.0430683789475,36.421537388145445,48.421537388145445,48.421537388145445,0.0,SfccfF,focal_length
21-195,45-691,8.0,12.0,27.04944097714011,36.449776996207426,48.449776996207426,48.449776996207426,0.0,SfccfF,focal_length
21-195,70-888,8.0,12.0,27.15788122847405,36.56138166241511,48.56138166241511,48.56138166241511,0.0,SfccfF,focal_length
21-195,48-666,8.0,12.0,27.01034890554143,36.6609470836567,48.6609470836567,48.6609470836567,0.0,SfccfF,focal_length
21-195,45-693,8.0,13.5,28.037390270694434,37.581055805968084,51.081055805968084,51.081055805968084,0.0,SfccfF,focal_length
21-195,48-664,8.0,15.0,27.04027651866771,36.43471479219694,51.43471479219694,51.43471479219694,0.0,SfccfF,focal_length
21-193,LA4647,5.6,20.1,27.007271915555826,32.01752272008358,52.117522720083585,52.117522720083585,0.0,SfccfF,focal_length
21-195,19-518,8.0,16.0,27.242002290758137,36.95624086759429,52.95624086759429,52.95624086759429,0.0,SfccfF,focal_length
21-195,21-199,8.0,16.0,27.24030846244079,36.96483286490663,52.96483286490663,52.96483286490663,0.0,SfccfF,focal_length
21-195,45-692,8.0,18.0,27.041464960162585,36.40308907270915,54.40308907270915,54.40308907270915,0.0,SfccfF,focal_length
21-195,48-668,8.0,18.0,27.27304970802094,36.62931258112908,54.62931258112908,54.62931258112908,0.0,SfccfF,focal_length
21-195,45-694,8.0,18.0,27.469685194901214,36.950033328384,54.950033328384,54.950033328384,0.0,SfccfF,focal_length
21-195,36-682,8.0,20.0,27.00834858460979,36.37941857783672,56.37941857783672,56.37941857783672,0.0,SfccfF,focal_length
21-195,36-679,8.0,21.0,27.20892965879405,36.62293704654527,57.62293704654527,57.62293704654527,0.0,SfccfF,focal_length
21-195,19-520,8.0,21.6,27.28766669530555,36.639617989550565,58.23961798955057,58.23961798955057,0.0,SfccfF,focal_length
21-195,21-201,8.0,21.6,27.497950803380903,37.007805986681824,58.607805986681825,58.607805986681825,0.0,SfccfF,focal_length
21-195,36-681,8.0,22.0,27.14916196646715,36.61535790979609,58.61535790979609,58.61535790979609,0.0,SfccfF,focal_length
21-195,21-200,8.0,23.5,27.080922038439173,36.53379207582316,60.03379207582316,60.03379207582316,0.0,SfccfF,focal_length
21-195,19-519,8.0,23.5,27.028079288352608,36.562979404687425,60.062979404687425,60.062979404687425,0.0,SfccfF,focal_length
21-195,48-665,8.0,24.0,27.247758917183447,36.657796570834314,60.657796570834314,60.657796570834314,0.0,SfccfF,focal_length
