lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
45-693,72-514,13.5,8.3,27.007878788150457,34.65912918672059,42.95912918672059,42.95912918672059,0.015479999999999999,SfccfF,focal_length
45-693,72-513,13.5,8.5,27.159610033558767,34.5918603517801,43.0918603517801,43.0918603517801,0.010750000000000001,SfccfF,focal_length
45-693,72-516,13.5,29.5,27.248751561880198,30.958420813878213,46.72446282063022,46.72446282063022,0.009675,SfccfF,optimized
45-693,84-277,13.5,25.0,27.493903665219513,31.063169572231125,43.7664427831756,43.7664427831756,0.0086,SfccfF,optimized
45-693,72-512,13.5,4.5,27.239521870528517,32.885792239251344,39.33086272487479,39.33086272487479,0.0075250000000000004,SfccfF,optimized
45-693,89-413,13.5,20.0,27.46977122884214,31.04101289985568,41.43352116695197,41.43352116695197,0.0075250000000000004,SfccfF,optimized
45-693,89-412,13.5,15.0,27.278491374030352,31.15581764256696,40.00837146616432,40.00837146616432,0.007095000000000001,SfccfF,optimized
45-693,89-411,13.5,10.0,27.030765948999658,30.66752949751451,37.126516870859646,37.126516870859646,0.004085,SfccfF,optimized
45-693,84-882,13.5,12.0,27.73312786689158,31.39005951234411,40.222879755416855,40.222879755416855,0.003225,SfccfF,optimized
45-693,72-511,13.5,32.0,28.989491371618026,32.92210355087915,58.25958211328469,58.25958211328469,0.00172,SfccfF,optimized
45-693,84-278,13.5,30.0,27.04570202039652,30.559183010181403,60.5591830101814,60.5591830101814,0.00043,SfccfF,focal_length
45-693,84-279,13.5,45.0,27.514863716419097,31.24674810561975,76.24674810561976,76.24674810561976,0.000215,SfccfF,focal_length
45-693,84-280,13.5,60.0,27.05657259754817,30.63891486800827,90.63891486800827,90.63891486800827,0.000215,SfccfF,focal_length
45-693,84-284,13.5,90.0,27.028292301561603,30.877453308433488,120.87745330843349,120.87745330843349,0.000215,SfccfF,focal_length
45-693,84-282,13.5,50.0,27.264610233965485,30.76982103438383,80.76982103438382,80.76982103438382,0.0,SfccfF,focal_length
45-693,84-283,13.5,60.0,27.17425617190765,30.699248075521183,90.69924807552118,90.69924807552118,0.0,SfccfF,focal_length
45-693,84-281,13.5,75.0,27.023835052890956,30.84835179553218,105.84835179553218,105.84835179553218,0.0,SfccfF,focal_length
45-693,84-285,13.5,120.0,27.10268610526419,30.641373246309172,150.64137324630917,150.64137324630917,0.0,SfccfF,focal_length
45-693,84-286,13.5,150.0,27.26223290396033,30.764490696718184,180.76449069671818,180.76449069671818,0.0,SfccfF,focal_length
