lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-027,LA4936,50.0,30.1,27.302039287959694,31.39062113825448,61.49062113825448,61.49062113825448,0.07675499999999999,SfccfF,focal_length
48-027,LA4306,50.0,40.1,27.271194446487936,30.877707482124904,70.97770748212491,70.97770748212491,0.073745,SfccfF,focal_length
48-027,LA4765,50.0,50.2,27.357097928105954,30.869341017601997,81.069341017602,81.069341017602,0.072885,SfccfF,focal_length
48-027,LA4464,50.0,60.2,30.827757467471336,34.247072289223425,94.44707228922343,94.44707228922343,0.062995,SfccfF,focal_length
48-027,LA4600,50.0,100.3,31.078448557250574,34.875792356442844,135.17579235644286,135.17579235644286,0.061059999999999996,SfccfF,focal_length
48-027,LA4725,50.0,75.3,30.2756317322511,33.74512592471318,109.04512592471318,109.04512592471318,0.060629999999999996,SfccfF,focal_length
48-027,LA4545,50.0,100.0,32.23629630631334,35.97221415195432,135.97221415195432,135.97221415195432,0.060415,SfccfF,focal_length
48-028,19-519,100.0,23.5,27.01091889657706,30.186873155874437,59.88928168170967,59.88928168170967,0.060200000000000004,SfccfF,optimized
48-027,LA4380,50.0,100.3,31.33751876263415,34.782833354764875,135.0828333547649,135.0828333547649,0.059770000000000004,SfccfF,focal_length
48-027,LA4384,50.0,90.3,32.32511719248759,36.86151499582657,127.16151499582656,127.16151499582656,0.058695000000000004,SfccfF,focal_length
48-027,LA4236,50.0,125.4,32.23261777576711,35.865023595370616,161.26502359537062,161.26502359537062,0.058695000000000004,SfccfF,focal_length
48-027,LA4372,50.0,150.5,32.859752473011916,36.87859239552316,187.37859239552316,187.37859239552316,0.058480000000000004,SfccfF,focal_length
48-027,LA4327,50.0,75.3,29.8881789859677,33.885437821324004,109.185437821324,109.185437821324,0.058265000000000004,SfccfF,focal_length
48-027,LA4855,50.0,301.1,34.016456117159564,39.35924605579919,340.4592460557992,340.4592460557992,0.056545000000000005,SfccfF,focal_length
48-027,LA4874,50.0,150.5,32.451300488588885,37.685287101942976,188.18528710194298,188.18528710194298,0.056115,SfccfF,focal_length
48-027,LA4337,50.0,1003.5,35.76534862632131,39.28303533153462,777.9272678651314,777.9272678651314,0.05504,SfccfF,optimized
48-027,LA4579,50.0,301.1,34.08754365220304,38.99268442246512,340.09268442246514,340.09268442246514,0.05461,SfccfF,focal_length
48-027,LA4782,50.0,501.8,34.98954887490318,40.86612536007658,542.6661253600766,542.6661253600766,0.053965,SfccfF,focal_length
48-027,LA4924,50.0,175.6,33.23896396847494,37.50616009323875,213.10616009323874,213.10616009323874,0.053105,SfccfF,focal_length
48-027,LA4538,50.0,250.9,33.9847647093324,39.55552508787741,290.4555250878774,290.4555250878774,0.052245,SfccfF,focal_length
48-027,LA4904,50.0,150.5,32.65280662337918,36.8460886928971,187.3460886928971,187.3460886928971,0.051815,SfccfF,focal_length
48-027,LA4795,50.0,200.7,33.371762670344694,37.34529908189279,238.04529908189278,238.04529908189278,0.050524999999999994,SfccfF,focal_length
48-027,LA4246,50.0,501.8,34.72785508786549,42.779572816953305,544.5795728169533,544.5795728169533,0.04644,SfccfF,focal_length
48-028,19-520,100.0,21.6,27.007522139685847,29.982421098563904,57.28335799410684,57.28335799410684,0.045579999999999996,SfccfF,optimized
48-027,LA4663,50.0,1003.5,35.22751281199582,42.356107000790644,1045.8561070007906,1045.8561070007906,0.044289999999999996,SfccfF,focal_length
48-027,LA4647,50.0,20.1,27.158489986439378,30.835953730496826,50.93595373049683,50.93595373049683,0.034185,SfccfF,focal_length
48-028,19-518,100.0,16.0,27.399207879118407,30.850952955567053,50.46335288668539,50.46335288668539,0.022574999999999998,SfccfF,optimized
48-027,LA4966,50.0,30.1,27.819930256661163,31.22104889917317,61.32104889917317,61.32104889917317,0.021500000000000002,SfccfF,focal_length
48-027,LA4917,50.0,15.1,27.02091263837218,30.444695363205227,45.54469536320523,45.54469536320523,0.018275,SfccfF,focal_length
48-027,LA4249,50.0,10.0,27.247288491912094,30.721369428864996,40.721369428864996,40.721369428864996,0.008815,SfccfF,focal_length
48-027,LA4280,50.0,10.0,27.17237372804184,30.612026039160945,40.612026039160945,40.612026039160945,0.008385,SfccfF,focal_length
48-028,15-532,100.0,12.0,27.087667522805255,30.07314200580514,42.07314200580514,42.07314200580514,0.00645,SfccfF,focal_length
48-028,19-512,100.0,8.0,27.059167670836608,30.031860781403424,38.031860781403424,38.031860781403424,0.0043,SfccfF,focal_length
48-028,19-510,100.0,5.6,27.276416697047296,30.31030671968108,35.91030671968108,35.91030671968108,0.002365,SfccfF,focal_length
48-027,LA4984,50.0,200.7,27.21704831991048,30.82006488480164,231.52006488480163,231.52006488480163,0.0,SfccfF,focal_length
48-027,LA4716,50.0,752.6,27.159771180607418,30.896017346248982,783.496017346249,783.496017346249,0.0,SfccfF,focal_length
48-027,LA4745,50.0,752.6,27.737870314680137,32.830825484041384,785.4308254840414,785.4308254840414,0.0,SfccfF,focal_length
