lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-277,LA4647,125.0,20.1,27.447290974330613,31.80732437883117,54.27981219512002,54.27981219512002,0.03913,SfccfF,optimized
48-277,LA4765,125.0,50.2,27.171426188925892,31.501678999407773,94.95107486682201,94.95107486682201,0.0019349999999999999,SfccfF,optimized
48-277,LA4725,125.0,75.3,27.010945733246217,31.117229400226194,106.41722940022619,106.41722940022619,0.00086,SfccfF,focal_length
48-277,LA4464,125.0,60.2,27.978760267592705,32.069383481905874,92.26938348190588,92.26938348190588,0.000645,SfccfF,focal_length
48-277,LA4384,125.0,90.3,27.09484709762485,31.031762813251646,121.33176281325164,121.33176281325164,0.00043,SfccfF,focal_length
48-277,LA4600,125.0,100.3,27.002714899849536,30.935461969584168,131.23546196958415,131.23546196958415,0.0,SfccfF,focal_length
48-277,LA4380,125.0,100.3,27.06444350860575,31.06994458980506,131.36994458980507,131.36994458980507,0.0,SfccfF,focal_length
48-277,LA4545,125.0,100.0,27.163567760305938,31.45797752020465,131.45797752020465,131.45797752020465,0.0,SfccfF,focal_length
48-277,LA4372,125.0,150.5,27.1786318122261,31.16719353635625,181.66719353635625,181.66719353635625,0.0,SfccfF,focal_length
48-277,LA4874,125.0,150.5,27.133273944204817,32.03057496782685,182.53057496782685,182.53057496782685,0.0,SfccfF,focal_length
48-277,LA4795,125.0,200.7,27.323803127051136,31.906861327998854,232.60686132799884,232.60686132799884,0.0,SfccfF,focal_length
48-277,LA4538,125.0,250.9,27.11198482609656,31.099092736518003,281.99909273651804,281.99909273651804,0.0,SfccfF,focal_length
48-277,LA4855,125.0,301.1,27.026896918406948,30.96808770172447,332.0680877017245,332.0680877017245,0.0,SfccfF,focal_length
48-277,LA4579,125.0,301.1,27.12225941967708,31.295611871279334,332.39561187127936,332.39561187127936,0.0,SfccfF,focal_length
48-277,LA4782,125.0,501.8,30.523977763455264,42.136030281236,543.9360302812361,543.9360302812361,0.0,SfccfF,focal_length
48-277,LA4745,125.0,752.6,27.709229197685744,31.81689005628698,784.416890056287,784.416890056287,0.0,SfccfF,focal_length
48-277,LA4716,125.0,752.6,27.952237534255687,31.93051059932941,784.5305105993294,784.5305105993294,0.0,SfccfF,focal_length
48-277,LA4663,125.0,1003.5,27.082602529917637,32.80919863564304,1036.309198635643,1036.309198635643,0.0,SfccfF,focal_length
