lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
49-960,67-223,35.0,75.0,27.218494341114052,32.774482022629186,77.4625046494318,77.4625046494318,0.186835,SfccfF,optimized
49-960,49-964,35.0,80.0,27.19983452663665,32.78351209707988,76.02331340217421,76.02331340217421,0.18447,SfccfF,optimized
49-960,LA4078,35.0,75.3,27.29789699657593,32.856692260860825,78.08644597379266,78.08644597379266,0.181245,SfccfF,optimized
49-960,84-284,35.0,90.0,27.160153801270738,32.67520727272077,80.3529625039177,80.3529625039177,0.176085,SfccfF,optimized
49-960,67-224,35.0,100.0,27.102247688288195,32.742160578432106,85.38226874710652,85.38226874710652,0.173935,SfccfF,optimized
49-960,70-889,35.0,100.0,27.234757784137337,32.83717393412314,89.41986303365644,89.41986303365644,0.17286,SfccfF,optimized
49-960,70-890,35.0,125.0,27.098465820276957,32.62622742304586,96.18904305522557,96.18904305522557,0.164905,SfccfF,optimized
49-960,84-283,35.0,60.0,27.023631122512427,32.69300154038555,70.16971498177546,70.16971498177546,0.153295,SfccfF,optimized
49-960,LA4022,35.0,60.0,27.112294349845943,32.75056500167409,70.6481009701357,70.6481009701357,0.14727500000000002,SfccfF,optimized
49-960,49-963,35.0,60.0,27.37983263120792,32.97003160327971,68.38023560503288,68.38023560503288,0.141685,SfccfF,optimized
49-960,84-285,35.0,120.0,27.012344232695135,32.81136261418342,92.86574406482981,92.86574406482981,0.13846,SfccfF,optimized
49-960,LA4033,35.0,125.0,27.131157231405417,32.75745280059547,95.341849704249,95.341849704249,0.13803,SfccfF,optimized
49-960,84-281,35.0,75.0,27.005587863909362,32.69732333496812,74.37693778389755,74.37693778389755,0.132225,SfccfF,optimized
49-960,84-280,35.0,60.0,27.11254547314261,32.9636273037045,68.3738295468137,68.3738295468137,0.12491499999999998,SfccfF,optimized
49-960,70-891,35.0,150.0,27.08316601372446,32.65166089488761,107.67138374987591,107.67138374987591,0.11782000000000001,SfccfF,optimized
49-960,84-282,35.0,50.0,27.103198682377823,32.60558934800619,64.9004993402069,64.9004993402069,0.11739000000000001,SfccfF,optimized
49-960,LA4148,35.0,50.2,27.323971718674237,33.493188292682774,65.91727719410999,65.91727719410999,0.116745,SfccfF,optimized
49-960,49-962,35.0,50.0,27.413496330634132,33.05349610474828,65.34840411472867,65.34840411472867,0.115885,SfccfF,optimized
49-960,84-279,35.0,45.0,27.0316948231645,33.31180493485756,62.377224224341504,62.377224224341504,0.10449,SfccfF,optimized
49-960,LA4042,35.0,60.0,27.00928442206981,32.57220377858803,67.98240602750298,67.98240602750298,0.09632,SfccfF,optimized
49-960,LA4043,35.0,125.0,27.747341639861684,36.77517644486127,99.29552381814268,99.29552381814268,0.09417,SfccfF,optimized
49-960,84-286,35.0,150.0,27.0921964185387,32.64500714578861,107.7093940793501,107.7093940793501,0.087075,SfccfF,optimized
49-960,LA4130,35.0,40.1,27.452398235397684,33.19069084270744,59.09120856298195,59.09120856298195,0.085355,SfccfF,optimized
49-960,LA4004,35.0,149.9,27.207473116886657,33.60235138219531,108.65644001090732,108.65644001090732,0.07095,SfccfF,optimized
49-960,67-225,35.0,150.0,27.83973480204694,33.721421139780574,108.78939623417044,108.78939623417044,0.06858500000000001,SfccfF,optimized
49-960,LA4052,35.0,35.1,27.5577559929622,33.6452588170083,59.48125088302713,59.48125088302713,0.064715,SfccfF,optimized
49-960,LA4003,35.0,35.0,27.02439921952085,32.596086818545004,58.3584729695064,58.3584729695064,0.060844999999999996,SfccfF,optimized
49-960,72-510,35.0,32.0,27.03939549217627,32.75422376469783,60.97714202399133,60.97714202399133,0.055255,SfccfF,optimized
49-960,LA4021,35.0,30.0,27.02211231755803,32.52954722684838,58.98853595176936,58.98853595176936,0.051815,SfccfF,optimized
49-960,LA4034,35.0,175.0,27.11455890943379,32.74956414078858,120.37786917561371,120.37786917561371,0.04988,SfccfF,optimized
49-960,72-491,35.0,32.0,27.270718861293446,32.791821254188314,64.7918212541883,64.7918212541883,0.048375,SfccfF,focal_length
49-960,72-511,35.0,32.0,27.02440492422415,32.539894780680164,64.53989478068016,64.53989478068016,0.046655,SfccfF,focal_length
49-960,72-490,35.0,32.0,27.091020680832425,32.61271439414369,60.835633198317694,60.835633198317694,0.045149999999999996,SfccfF,optimized
49-960,LA4005,35.0,175.0,27.229655194008743,33.59107369765488,121.248738662138,121.248738662138,0.044719999999999996,SfccfF,optimized
49-960,84-278,35.0,30.0,28.044937323476347,34.293932963586016,56.375976762573934,56.375976762573934,0.042785000000000004,SfccfF,optimized
49-960,LA4002,35.0,25.0,27.031888981502508,32.83465889358101,50.91190236511698,50.91190236511698,0.04085,SfccfF,optimized
49-960,72-516,35.0,29.5,27.074597353270015,32.60769099567062,56.991124650281336,56.991124650281336,0.04042,SfccfF,optimized
49-960,72-488,35.0,23.5,27.216212827757097,33.16975523268544,56.66975523268544,56.66975523268544,0.03741,SfccfF,focal_length
49-960,72-496,35.0,29.5,27.00673342317336,32.50916810396497,57.14221274383687,57.14221274383687,0.035905,SfccfF,optimized
49-960,84-277,35.0,25.0,27.048131742009158,32.62002081304719,51.02172736607839,51.02172736607839,0.03354,SfccfF,optimized
49-960,72-508,35.0,23.5,27.690709192900496,34.4483454507098,57.9483454507098,57.9483454507098,0.030314999999999998,SfccfF,focal_length
49-960,70-892,35.0,200.0,27.69595221012078,33.68522908859899,133.92072829414144,133.92072829414144,0.029885000000000002,SfccfF,optimized
49-960,LA4102,35.0,200.7,27.11951549672856,32.62202441600152,133.0496615939953,133.0496615939953,0.02795,SfccfF,optimized
49-960,72-509,35.0,21.6,27.107406203367496,32.62262645009111,54.22262645009111,54.22262645009111,0.023865,SfccfF,focal_length
49-960,67-226,35.0,200.0,27.610497887108615,33.88631190255006,134.06650300604855,134.06650300604855,0.023865,SfccfF,optimized
49-960,72-489,35.0,21.6,27.00905694905873,32.70326647738909,54.303266477389094,54.303266477389094,0.021715,SfccfF,focal_length
49-960,72-487,35.0,16.0,27.125765948009015,32.895413535189434,48.895413535189434,48.895413535189434,0.01849,SfccfF,focal_length
49-960,LA4006,35.0,200.0,27.78233930763507,34.05145042985396,134.10450744930932,134.10450744930932,0.016985,SfccfF,optimized
49-960,LA4001,35.0,15.0,27.503929503827187,33.762848076631,48.762848076631,48.762848076631,0.015479999999999999,SfccfF,focal_length
49-960,89-414,35.0,25.0,27.073152921517778,32.80374229151241,51.2054484476384,51.2054484476384,0.013975,SfccfF,optimized
49-960,72-507,35.0,16.0,27.565607460667554,33.2082135131787,49.2082135131787,49.2082135131787,0.01376,SfccfF,focal_length
49-960,72-493,35.0,8.5,27.119685101358954,36.93320565269065,49.390455506511785,49.390455506511785,0.01247,SfccfF,optimized
49-960,89-412,35.0,15.0,27.048418115610446,33.221266581772525,44.262292766853605,44.262292766853605,0.009675,SfccfF,optimized
49-960,89-413,35.0,20.0,27.569266037315266,33.16035791208386,47.88172211532452,47.88172211532452,0.009675,SfccfF,optimized
49-960,72-513,35.0,8.5,27.819760949399054,37.23785747712431,49.69510732642672,49.69510732642672,0.008815,SfccfF,optimized
49-960,70-888,35.0,12.0,27.347577813425037,32.93067638264961,44.93067638264961,44.93067638264961,0.0077399999999999995,SfccfF,focal_length
49-960,89-411,35.0,10.0,27.10125756835766,32.65898441365195,42.65898441365195,42.65898441365195,0.0073100000000000005,SfccfF,focal_length
49-960,LA4039,35.0,9.0,27.026343122706407,32.686017334514744,41.686017334514744,41.686017334514744,0.0055899999999999995,SfccfF,focal_length
49-960,84-882,35.0,12.0,27.002459219791678,32.52293948375616,41.35575971002558,41.35575971002558,0.00516,SfccfF,optimized
49-960,70-886,35.0,8.0,27.079749075491698,33.0244609888268,41.0244609888268,41.0244609888268,0.004945,SfccfF,focal_length
49-960,72-483,35.0,8.0,27.093666273105733,32.607411019281926,40.607411019281926,40.607411019281926,0.0043,SfccfF,focal_length
49-960,72-503,35.0,8.0,27.108550284815642,32.638222094420875,40.638222094420875,40.638222094420875,0.003225,SfccfF,focal_length
49-960,70-885,35.0,9.0,27.051871258875472,32.88615221304668,41.88615221304668,41.88615221304668,0.003225,SfccfF,focal_length
49-960,LA4009,35.0,350.0,27.12092774236976,34.25639702129831,211.01515384062012,211.01515384062012,0.00301,SfccfF,optimized
49-960,LA4036,35.0,6.0,27.655203323897467,33.19406215839426,39.19406215839426,39.19406215839426,0.0027949999999999997,SfccfF,focal_length
49-960,72-492,35.0,4.5,27.057204256260505,34.55488117465009,40.64834437556096,40.64834437556096,0.00215,SfccfF,optimized
49-960,LA4026,35.0,6.0,27.07489275165475,33.20138822517745,39.20138822517745,39.20138822517745,0.0019349999999999999,SfccfF,focal_length
49-960,72-494,35.0,8.3,27.18141064569656,36.85513851301571,45.155138513015714,45.155138513015714,0.00172,SfccfF,focal_length
49-960,70-882,35.0,4.0,27.100675342761235,32.7362434056962,36.7362434056962,36.7362434056962,0.001505,SfccfF,focal_length
49-960,70-884,35.0,6.0,27.35955427428368,32.93309623710847,38.93309623710847,38.93309623710847,0.001505,SfccfF,focal_length
49-960,LA4024,35.0,4.0,27.08245777857313,32.67935196155939,36.67935196155939,36.67935196155939,0.00129,SfccfF,focal_length
49-960,72-514,35.0,8.3,27.145229104348537,36.99157252516397,45.29157252516397,45.29157252516397,0.00129,SfccfF,focal_length
49-960,72-512,35.0,4.5,27.478154628399576,35.03700090854733,41.1304641023072,41.1304641023072,0.00086,SfccfF,optimized
49-960,LA4023,35.0,350.0,27.168922064888974,33.17468192095208,290.79848776916964,290.79848776916964,0.000645,SfccfF,optimized
49-960,67-227,35.0,250.0,27.799517953185497,33.738662187391924,217.7556658597043,217.7556658597043,0.00043,SfccfF,optimized
49-960,70-883,35.0,6.0,27.574696651862386,33.092422088451016,39.092422088451016,39.092422088451016,0.000215,SfccfF,focal_length
49-960,LA4007,35.0,250.0,27.046213119181473,32.65814217496012,282.6581421749601,282.6581421749601,0.000215,SfccfF,focal_length
49-960,LA4038,35.0,450.0,27.078265146807674,32.84799918234489,364.07859796799,364.07859796799,0.000215,SfccfF,optimized
49-960,LA4025,35.0,400.0,27.11556687003583,32.70969512762832,432.7096951276283,432.7096951276283,0.000215,SfccfF,focal_length
49-960,LA4010,35.0,400.0,27.282656684939283,32.90776923712042,432.9077692371204,432.9077692371204,0.000215,SfccfF,focal_length
49-960,LA4037,35.0,400.0,27.195268897779826,33.52765531959324,433.52765531959324,433.52765531959324,0.000215,SfccfF,focal_length
49-960,LA4011,35.0,449.9,27.29438626842635,32.80744634374264,482.7074463437426,482.7074463437426,0.000215,SfccfF,focal_length
49-960,LA4027,35.0,450.0,27.506347530784623,33.559726263239554,483.55972626323955,483.55972626323955,0.000215,SfccfF,focal_length
49-960,LA4012,35.0,500.0,28.847464149530754,34.628986712756046,534.628986712756,534.628986712756,0.000215,SfccfF,focal_length
49-960,LA4008,35.0,300.0,27.050552630392403,32.56815625773032,332.5681562577303,332.5681562577303,0.0,SfccfF,focal_length
49-960,LA4035,35.0,350.0,30.181976214374977,37.10126874529527,387.1012687452953,387.1012687452953,0.0,SfccfF,focal_length
49-960,LA4013,35.0,600.0,27.058454831180974,33.26582170876134,633.2658217087613,633.2658217087613,0.0,SfccfF,focal_length
49-960,LA4040,35.0,600.0,27.207699961067192,33.670132440560224,633.6701324405602,633.6701324405602,0.0,SfccfF,focal_length
49-960,LA4028,35.0,600.0,28.85198847769619,34.405011715617775,634.4050117156178,634.4050117156178,0.0,SfccfF,focal_length
49-960,LA4014,35.0,750.0,27.8212645597049,34.48237175174427,784.4823717517443,784.4823717517443,0.0,SfccfF,focal_length
49-960,LA4041,35.0,850.0,27.940214153317612,35.565058449658636,885.5650584496586,885.5650584496586,0.0,SfccfF,focal_length
49-960,LA4029,35.0,850.0,29.795320867970464,36.3605025709694,886.3605025709694,886.3605025709694,0.0,SfccfF,focal_length
49-960,LA4015,35.0,850.0,30.61661894428352,38.74492532562954,888.7449253256295,888.7449253256295,0.0,SfccfF,focal_length
49-960,LA4016,35.0,1000.0,29.142948040672085,35.73198040024636,1035.7319804002464,1035.7319804002464,0.0,SfccfF,focal_length
49-960,LA4017,35.0,1500.0,27.009329371857845,33.68934548340144,1533.6893454834014,1533.6893454834014,0.0,SfccfF,focal_length
49-960,LA4030,35.0,1500.0,27.82705056577554,34.03901426150378,1534.0390142615038,1534.0390142615038,0.0,SfccfF,focal_length
49-960,LA4018,35.0,2000.0,27.531948506871245,33.38609093967898,2033.386090939679,2033.386090939679,0.0,SfccfF,focal_length
49-960,LA4031,35.0,2000.0,29.233824550425332,36.33415517377716,2036.3341551737772,2036.3341551737772,0.0,SfccfF,focal_length
49-960,LA4019,35.0,2500.0,27.65511691072402,34.65238725691643,2534.6523872569164,2534.6523872569164,0.0,SfccfF,focal_length
49-960,LA4032,35.0,2500.0,31.15516750348759,37.73153637076712,2537.731536370767,2537.731536370767,0.0,SfccfF,focal_length
