lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-273,LA4725,38.0,75.3,27.91804783185566,35.735925268592865,80.13799373858902,80.13799373858902,0.18619,SfccfF,optimized
48-273,LA4545,38.0,100.0,27.04327933665111,34.80950338338573,93.86610339802813,93.86610339802813,0.183395,SfccfF,optimized
48-273,LA4904,38.0,150.5,27.0271562288927,35.783455264294304,111.96825643689523,111.96825643689523,0.15028499999999997,SfccfF,optimized
48-273,LA4984,38.0,200.7,27.039496459658412,35.606687332532886,136.0960687845465,136.0960687845465,0.094385,SfccfF,optimized
48-273,LA4765,38.0,50.2,27.031737867414172,35.31913845074256,72.26975948475582,72.26975948475582,0.091805,SfccfF,optimized
48-273,LA4600,38.0,100.3,27.082283862158757,35.153865315219406,94.3479159879132,94.3479159879132,0.09158999999999999,SfccfF,optimized
48-273,LA4924,38.0,175.6,28.83784712486567,36.90808444239056,125.04513382953488,125.04513382953488,0.054825,SfccfF,optimized
48-273,LA4936,38.0,30.1,27.105854548624453,34.98215834210012,57.137810934106454,57.137810934106454,0.04945,SfccfF,optimized
48-273,LA4647,38.0,20.1,27.13751312125386,35.099419879332366,49.8943908939542,49.8943908939542,0.027305,SfccfF,optimized
48-273,LA4966,38.0,30.1,27.16203620534875,35.83686909360615,57.992523305581834,57.992523305581834,0.018275,SfccfF,optimized
48-273,LA4917,38.0,15.1,27.68958437220179,35.638975952223134,46.75360897853809,46.75360897853809,0.01634,SfccfF,optimized
48-273,LA4579,38.0,301.1,27.798039677359363,36.64899520974899,193.60829160159082,193.60829160159082,0.005805,SfccfF,optimized
48-273,LA4855,38.0,301.1,28.798229511263827,36.763410752477,189.76155186579476,189.76155186579476,0.0053750000000000004,SfccfF,optimized
48-274,15-532,50.0,12.0,27.247282500548227,34.6967663127276,43.52958650675396,43.52958650675396,0.00344,SfccfF,optimized
48-274,19-510,50.0,5.6,27.01775660983452,33.71846197283257,39.31846197283257,39.31846197283257,0.001505,SfccfF,focal_length
48-273,LA4795,38.0,200.7,27.03524878443027,35.03889119306223,235.73889119306222,235.73889119306222,0.000645,SfccfF,focal_length
48-273,LA4874,38.0,150.5,27.867670611793066,35.649411058106466,186.14941105810647,186.14941105810647,0.000215,SfccfF,focal_length
48-273,LA4782,38.0,501.8,27.573433074371806,35.57211058512337,537.3721105851234,537.3721105851234,0.000215,SfccfF,focal_length
48-273,LA4716,38.0,752.6,27.612406410161924,36.18346915610607,788.7834691561061,788.7834691561061,0.000215,SfccfF,focal_length
48-273,LA4745,38.0,752.6,28.40373615736614,36.30386927178313,788.9038692717832,788.9038692717832,0.000215,SfccfF,focal_length
48-273,LA4663,38.0,1003.5,27.566905090973393,35.360197871052605,1038.8601978710526,1038.8601978710526,0.0,SfccfF,focal_length
