lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-282,LA4052,400.0,35.1,27.05747745499764,30.044054168723562,82.65462390566393,82.65462390566393,0.022359999999999998,SfccfF,optimized
48-282,LA4194,400.0,20.1,28.035468605126027,31.02455799314629,56.429596215343814,56.429596215343814,0.01591,SfccfF,optimized
48-282,LA4280,400.0,10.0,27.422592313600546,30.642523638681496,40.642523638681496,40.642523638681496,0.0129,SfccfF,focal_length
48-282,LA4306,400.0,40.1,27.5467992849222,30.810727614343932,90.88531883187038,90.88531883187038,0.0129,SfccfF,optimized
48-282,LA4249,400.0,10.0,27.07477175619323,30.067188907388925,40.067188907388925,40.067188907388925,0.01204,SfccfF,focal_length
48-282,LA4039,400.0,9.0,27.11637125025686,30.10344994017771,39.10344994017771,39.10344994017771,0.005805,SfccfF,focal_length
48-282,LA4036,400.0,6.0,27.17652004287936,30.232620228163967,36.23262022816397,36.23262022816397,0.0043,SfccfF,focal_length
48-282,LA4078,400.0,75.3,27.087190456520602,30.117882565521484,85.54380900091745,85.54380900091745,0.00086,SfccfF,optimized
48-282,LA4148,400.0,50.2,27.40456286014404,30.570266564611018,80.77026656461102,80.77026656461102,0.00043,SfccfF,focal_length
48-282,LA4130,400.0,40.1,27.326685185903955,30.703841912813346,89.47272969374923,89.47272969374923,0.000215,SfccfF,optimized
48-282,LA4464,400.0,60.2,27.000682468055743,29.947569166605604,90.1475691666056,90.1475691666056,0.000215,SfccfF,focal_length
48-282,LA4042,400.0,60.0,27.268247224665743,31.41230330587109,91.41230330587109,91.41230330587109,0.000215,SfccfF,focal_length
48-282,LA4327,400.0,75.3,27.10067469912201,30.141993915490957,105.44199391549095,105.44199391549095,0.000215,SfccfF,focal_length
48-282,LA4384,400.0,90.3,27.089333159662658,30.08766718995429,120.38766718995429,120.38766718995429,0.000215,SfccfF,focal_length
48-282,LA4545,400.0,100.0,27.227545192974617,30.4055185533021,130.4055185533021,130.4055185533021,0.000215,SfccfF,focal_length
48-282,LA4380,400.0,100.3,27.786370167284986,31.13187194739288,131.4318719473929,131.4318719473929,0.000215,SfccfF,focal_length
48-282,LA4033,400.0,125.0,27.85074143435918,30.84165830062136,155.84165830062136,155.84165830062136,0.000215,SfccfF,focal_length
48-282,LA4372,400.0,150.5,27.259373059702853,30.20853475386366,180.70853475386366,180.70853475386366,0.000215,SfccfF,focal_length
48-282,LA4600,400.0,100.3,27.056242503213355,30.175467387441643,130.47546738744165,130.47546738744165,0.0,SfccfF,focal_length
48-282,LA4043,400.0,125.0,27.0274656342213,30.012318998375804,155.0123189983758,155.0123189983758,0.0,SfccfF,focal_length
48-282,LA4236,400.0,125.4,27.23152967971913,30.41485739657776,155.81485739657776,155.81485739657776,0.0,SfccfF,focal_length
48-282,LA4034,400.0,175.0,27.08731458934517,31.017632344413926,206.01763234441393,206.01763234441393,0.0,SfccfF,focal_length
48-282,LA4102,400.0,200.7,27.080036805250415,30.114324316666966,230.81432431666695,230.81432431666695,0.0,SfccfF,focal_length
48-282,LA4158,400.0,250.9,27.21774602088476,30.35944090388557,281.25944090388555,281.25944090388555,0.0,SfccfF,focal_length
48-282,LA4538,400.0,250.9,27.34236987540862,30.555331682736778,281.45533168273676,281.45533168273676,0.0,SfccfF,focal_length
48-282,LA4579,400.0,301.1,27.006530486600354,30.244754280822576,331.3447542808226,331.3447542808226,0.0,SfccfF,focal_length
48-282,LA4035,400.0,350.0,27.05824427349569,30.16688725609447,380.16688725609447,380.16688725609447,0.0,SfccfF,focal_length
48-282,LA4037,400.0,400.0,27.13003670857819,30.129387393490447,430.12938739349045,430.12938739349045,0.0,SfccfF,focal_length
48-282,LA4038,400.0,450.0,27.098536652412577,32.827892345554915,482.8278923455549,482.8278923455549,0.0,SfccfF,focal_length
48-282,LA4246,400.0,501.8,27.54547459551401,30.74507410287697,532.5450741028769,532.5450741028769,0.0,SfccfF,focal_length
48-282,LA4184,400.0,501.8,27.36102630074572,31.146622403698302,532.9466224036983,532.9466224036983,0.0,SfccfF,focal_length
48-282,LA4040,400.0,600.0,27.070357993947994,30.39666993484775,630.3966699348478,630.3966699348478,0.0,SfccfF,focal_length
48-282,LA4041,400.0,850.0,29.96165703828831,33.657495030055316,883.6574950300553,883.6574950300553,0.0,SfccfF,focal_length
48-282,LA4337,400.0,1003.5,27.832777955276754,30.77875227467416,1034.2787522746742,1034.2787522746742,0.0,SfccfF,focal_length
48-282,LA4032,400.0,2500.0,33.956747205927,38.87103998956309,2538.871039989563,2538.871039989563,0.0,SfccfF,focal_length
