lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
21-202,49-962,32.0,50.0,27.2032957740513,48.658346156072284,73.66458046023855,73.66458046023855,0.042355000000000004,SfccfF,optimized
21-202,48-274,32.0,50.0,27.552961679461646,48.99165993989232,74.24291818160933,74.24291818160933,0.040635,SfccfF,optimized
21-202,36-690,32.0,40.0,27.205816317096723,48.244353643395925,70.47348361461549,70.47348361461549,0.03354,SfccfF,optimized
21-202,49-960,32.0,35.0,27.026050376024337,48.053714852310264,67.5042030738409,67.5042030738409,0.033325,SfccfF,optimized
21-202,48-273,32.0,38.0,27.168920206547853,48.35435425846093,69.47202752704231,69.47202752704231,0.032035,SfccfF,optimized
21-202,49-961,32.0,40.0,27.29427630477289,48.44035171405492,69.81803224490807,69.81803224490807,0.032035,SfccfF,optimized
21-202,22-846,32.0,39.8,27.44407231514912,48.5516350774718,76.47636103116763,76.47636103116763,0.030744999999999998,SfccfF,optimized
21-202,48-026,32.0,40.0,27.147898809670153,48.288506824603225,69.6661873577086,69.6661873577086,0.030100000000000002,SfccfF,optimized
21-202,48-669,32.0,36.0,27.020947947185917,48.014433859255305,68.02065043187189,68.02065043187189,0.029670000000000002,SfccfF,optimized
21-202,36-687,32.0,36.0,27.06905213976934,48.06553236226947,68.07174893412814,68.07174893412814,0.028595000000000002,SfccfF,optimized
21-202,36-689,32.0,35.0,27.248457483164735,48.64455458048323,69.30050765657252,69.30050765657252,0.028165,SfccfF,optimized
21-202,19-523,32.0,32.0,27.0265396997828,48.06707743302525,74.42397229474183,74.42397229474183,0.026445,SfccfF,optimized
21-202,21-203,32.0,32.0,27.199348907801287,48.1910651641183,73.52854792398648,73.52854792398648,0.02623,SfccfF,optimized
21-202,48-025,32.0,30.0,27.30388111340895,48.28726449409619,65.99237086893793,65.99237086893793,0.0258,SfccfF,optimized
21-202,23-816,32.0,39.8,27.2534613660022,48.528235346249446,76.45296130029234,76.45296130029234,0.024725,SfccfF,optimized
21-202,49-959,32.0,30.0,27.19843877721452,48.24214927422538,67.61908222437734,67.61908222437734,0.02365,SfccfF,optimized
21-202,19-522,32.0,32.0,27.019570247873574,48.78390620250319,72.33808908117844,72.33808908117844,0.02365,SfccfF,optimized
21-202,48-667,32.0,36.0,27.0033753525082,48.0972950539626,68.10351164263712,68.10351164263712,0.023435,SfccfF,optimized
21-202,48-024,32.0,25.0,27.128706168073094,48.15751257194416,63.2213824872464,63.2213824872464,0.023004999999999998,SfccfF,optimized
21-202,21-202,32.0,32.0,27.012506022534623,48.301471129126604,71.85565350153891,71.85565350153891,0.021929999999999998,SfccfF,optimized
21-202,45-695,32.0,27.0,27.6536405193663,48.66201952578443,64.59661526314196,64.59661526314196,0.021070000000000002,SfccfF,optimized
21-202,36-686,32.0,27.0,27.191572334965258,48.23273746965836,65.53212577304136,65.53212577304136,0.020425,SfccfF,optimized
21-202,19-519,32.0,23.5,27.10574931710468,48.2140254528632,65.51162883779566,65.51162883779566,0.019565,SfccfF,optimized
21-202,22-845,32.0,29.5,27.58982720392055,48.56935393158264,67.62335385520181,67.62335385520181,0.01892,SfccfF,optimized
21-202,21-200,32.0,23.5,27.005436550919573,48.102057943747994,65.3996613303412,65.3996613303412,0.018705,SfccfF,optimized
