lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4005,36-686,175.0,27.0,27.028622760725128,29.64003370314785,69.56531120230444,69.56531120230444,0.086645,SfccfF,optimized
LA4005,23-815,175.0,29.5,27.020187986934687,29.742032963822908,66.40009158612384,66.40009158612384,0.08385000000000001,SfccfF,optimized
LA4005,22-845,175.0,29.5,27.260553579699348,30.110162583352007,67.10695173462307,67.10695173462307,0.081485,SfccfF,optimized
LA4005,19-519,175.0,23.5,27.289786494528002,30.238970885501175,63.36998315284168,63.36998315284168,0.0731,SfccfF,optimized
LA4005,21-200,175.0,23.5,27.313981516958506,29.9939006488531,63.12491291982858,63.12491291982858,0.071165,SfccfF,optimized
LA4005,48-024,175.0,25.0,27.046275334349687,29.69102842373394,63.54358417511271,63.54358417511271,0.07095,SfccfF,optimized
LA4004,LA4647,149.9,20.1,27.586437661997508,30.260611488165182,52.73309928680928,52.73309928680928,0.056115,SfccfF,optimized
LA4004,LA4936,149.9,30.1,27.053057459301,30.0934104480028,75.23701441036671,75.23701441036671,0.05418,SfccfF,optimized
LA4005,19-520,175.0,21.6,27.576139362378896,30.469308013267465,59.717915657688714,59.717915657688714,0.051815,SfccfF,optimized
LA4005,36-682,175.0,20.0,27.046351247356426,29.68062787596415,52.04131224251022,52.04131224251022,0.04988,SfccfF,optimized
LA4005,21-201,175.0,21.6,27.64932112385617,30.988550064739997,60.237157701459644,60.237157701459644,0.049235,SfccfF,optimized
LA4005,36-683,175.0,25.0,27.051483254295206,29.776445693874223,63.629001443986056,63.629001443986056,0.047515,SfccfF,optimized
LA4005,22-846,175.0,39.8,27.342413874327363,30.349672167391873,90.02049932495248,90.02049932495248,0.042140000000000004,SfccfF,optimized
LA4005,23-816,175.0,39.8,27.424696307904668,30.25614125328147,89.90394951582283,89.90394951582283,0.041065,SfccfF,optimized
LA4005,19-522,175.0,32.0,27.510804105396744,30.276227929898823,78.23331110965292,78.23331110965292,0.03999,SfccfF,optimized
LA4005,45-695,175.0,27.0,27.13948552111235,29.7410393333993,68.73638815949832,68.73638815949832,0.038485,SfccfF,optimized
LA4005,36-681,175.0,22.0,27.573227221682927,30.518235485284805,60.30847340417348,60.30847340417348,0.03698,SfccfF,optimized
LA4005,21-203,175.0,32.0,27.09669527873102,29.911612818814604,77.89788700853221,77.89788700853221,0.033755,SfccfF,optimized
LA4005,21-202,175.0,32.0,27.078582146937748,29.8620107124797,77.85293602438723,77.85293602438723,0.03268,SfccfF,optimized
LA4005,45-694,175.0,18.0,29.6784634514065,32.70217509697727,50.70217509697727,50.70217509697727,0.032465,SfccfF,focal_length
LA4005,19-523,175.0,32.0,27.21466686668819,29.85592978880345,77.81797866738289,77.81797866738289,0.031605,SfccfF,optimized
LA4005,21-199,175.0,16.0,27.688914441087192,30.340180801731975,50.56310011915851,50.56310011915851,0.02666,SfccfF,optimized
LA4005,19-518,175.0,16.0,27.01539135894201,29.89353675831717,50.116456075743706,50.116456075743706,0.023435,SfccfF,optimized
LA4005,45-693,175.0,13.5,27.000978163670595,29.79829520648039,43.29829520648039,43.29829520648039,0.023004999999999998,SfccfF,focal_length
LA4004,LA4194,149.9,20.1,27.534787513678054,30.414381621966584,52.8868694183299,52.8868694183299,0.021285000000000002,SfccfF,optimized
LA4004,LA4917,149.9,15.1,27.2360585461052,29.947384491272956,45.04738449127296,45.04738449127296,0.02064,SfccfF,focal_length
LA4005,45-691,175.0,12.0,27.09954543560292,29.89185178264998,41.89185178264998,41.89185178264998,0.019565,SfccfF,focal_length
LA4004,LA4966,149.9,30.1,27.434302046045417,30.362804052844155,75.2680805175271,75.2680805175271,0.019135,SfccfF,optimized
LA4005,45-692,175.0,18.0,27.943224270512403,30.599968578319704,50.72458820291888,50.72458820291888,0.017415,SfccfF,optimized
