lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
21-203,LA4130,32.0,40.1,27.016754478802262,55.808585897106774,76.38611998878845,76.38611998878845,0.028165,SfccfF,optimized
21-203,84-282,32.0,50.0,27.100220422924586,56.40215229615209,81.49812719930455,81.49812719930455,0.025369999999999997,SfccfF,optimized
21-203,LA4052,32.0,35.1,27.091775300351138,56.276552250541116,75.7826131851577,75.7826131851577,0.024295,SfccfF,optimized
21-203,84-279,32.0,45.0,27.03664490156281,55.9494415291159,78.49866151284428,78.49866151284428,0.022144999999999998,SfccfF,optimized
21-203,LA4003,32.0,35.0,27.395805755774234,56.26712513710392,74.97259497903312,74.97259497903312,0.021929999999999998,SfccfF,optimized
21-203,84-278,32.0,30.0,27.145990515597397,56.3925808090832,73.06443157146595,73.06443157146595,0.020855000000000002,SfccfF,optimized
21-203,72-490,32.0,32.0,27.821728674641445,56.69134322946745,77.36008890932554,77.36008890932554,0.02021,SfccfF,optimized
21-203,72-510,32.0,32.0,27.307381119185752,56.270488769143114,76.9392344490012,76.9392344490012,0.01978,SfccfF,optimized
21-203,LA4021,32.0,30.0,27.527732269047213,56.37057588655587,74.0756822613976,74.0756822613976,0.019135,SfccfF,optimized
21-203,72-491,32.0,32.0,27.224179727457688,56.09662498594214,81.9658384038014,81.9658384038014,0.018705,SfccfF,optimized
21-203,72-511,32.0,32.0,27.411681439684365,56.29564957353337,81.63313274296502,81.63313274296502,0.01806,SfccfF,optimized
21-203,84-277,32.0,25.0,27.01307779970518,56.008152185163965,70.76240726696501,70.76240726696501,0.017415,SfccfF,optimized
21-203,72-516,32.0,29.5,27.145743920994157,56.45756073268913,75.51155720588417,75.51155720588417,0.01591,SfccfF,optimized
21-203,72-496,32.0,29.5,27.082951195676948,55.94384575616754,74.99784567978672,74.99784567978672,0.015050000000000001,SfccfF,optimized
21-203,LA4002,32.0,25.0,27.16027711174251,55.95232358836084,70.70657867098996,70.70657867098996,0.014835000000000001,SfccfF,optimized
21-203,72-508,32.0,23.5,31.23020734336443,60.4982898741976,77.79589582441692,77.79589582441692,0.014835000000000001,SfccfF,optimized
21-203,72-513,32.0,8.5,27.47147590258505,60.180826460971616,70.92425394351007,70.92425394351007,0.014620000000000001,SfccfF,optimized
21-203,72-493,32.0,8.5,29.135253805732866,62.072488030175755,72.81591548465633,72.81591548465633,0.014620000000000001,SfccfF,optimized
21-203,72-489,32.0,21.6,27.153799400748554,56.36187448798849,75.41234890880278,75.41234890880278,0.012255,SfccfF,optimized
21-203,72-488,32.0,23.5,27.13700491851051,55.98239899267602,73.28000392393304,73.28000392393304,0.01161,SfccfF,optimized
21-203,LA4194,32.0,20.1,27.16149345791385,55.98930026705346,68.87065704756462,68.87065704756462,0.011179999999999999,SfccfF,optimized
21-203,72-509,32.0,21.6,27.311929881615445,56.30366883304359,75.35413939363747,75.35413939363747,0.010105,SfccfF,optimized
21-203,89-413,32.0,20.0,27.256983000814053,56.07152022199135,68.98948959377663,68.98948959377663,0.00946,SfccfF,optimized
21-203,LA4001,32.0,15.0,27.189271563213943,56.026936693692456,67.06796258184025,67.06796258184025,0.007955,SfccfF,optimized
21-203,89-414,32.0,25.0,27.156435630862298,56.14609986581182,70.90035494556678,70.90035494556678,0.007955,SfccfF,optimized
21-203,72-507,32.0,16.0,27.473373602361207,56.366468450132714,72.36646845013271,72.36646845013271,0.007955,SfccfF,focal_length
21-203,72-487,32.0,16.0,27.155312584203095,56.098050531213346,72.09805053121335,72.09805053121335,0.0077399999999999995,SfccfF,focal_length
