lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
45-690,LA4001,9.0,15.0,27.086166684406795,30.738117394381927,39.074045266978786,39.074045266978786,0.00473,SfccfF,optimized
45-690,84-882,9.0,12.0,27.357628787679023,30.47073863686433,38.89025665471947,38.89025665471947,0.00344,SfccfF,optimized
45-690,89-411,9.0,10.0,27.09474499146607,30.12016884858057,36.02187532191729,36.02187532191729,0.0019349999999999999,SfccfF,optimized
45-690,89-414,9.0,25.0,27.384360451546744,30.657873874228763,55.65787387422876,55.65787387422876,0.00043,SfccfF,focal_length
45-690,89-413,9.0,20.0,27.032649878004346,30.67979516493324,50.67979516493324,50.67979516493324,0.000215,SfccfF,focal_length
45-690,LA4002,9.0,25.0,27.22934060892476,30.407485866662896,55.407485866662896,55.407485866662896,0.000215,SfccfF,focal_length
45-690,89-412,9.0,15.0,27.27215783346083,30.38860237607583,45.38860237607583,45.38860237607583,0.0,SfccfF,focal_length
45-690,LA4003,9.0,35.0,27.538353613942185,31.80476737672361,66.80476737672362,66.80476737672362,0.0,SfccfF,focal_length
45-690,84-285,9.0,120.0,27.1006301890908,30.83953984920626,150.83953984920626,150.83953984920626,0.0,SfccfF,focal_length
45-690,LA4004,9.0,149.9,27.1011260068683,30.223374006694172,180.12337400669418,180.12337400669418,0.0,SfccfF,focal_length
45-690,84-286,9.0,150.0,27.065629461049415,30.20038024085781,180.2003802408578,180.2003802408578,0.0,SfccfF,focal_length
45-690,LA4005,9.0,175.0,27.247516776066746,31.073087255131156,206.07308725513116,206.07308725513116,0.0,SfccfF,focal_length
