lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-273,70-891,38.0,150.0,27.00332916288403,34.801241771851295,115.34517730652254,115.34517730652254,0.16082,SfccfF,optimized
48-273,70-892,38.0,200.0,27.25102846500146,36.3300946970769,136.42697883741533,136.42697883741533,0.112445,SfccfF,optimized
48-273,72-510,38.0,32.0,27.010290107755445,34.82913241823796,63.0520517356645,63.0520517356645,0.05375,SfccfF,optimized
48-273,72-511,38.0,32.0,27.09483176295158,35.23104132301331,67.2310413230133,67.2310413230133,0.049235,SfccfF,focal_length
48-273,72-491,38.0,32.0,27.06068438378901,34.91844010138863,66.91844010138863,66.91844010138863,0.0473,SfccfF,focal_length
48-273,72-490,38.0,32.0,27.117796353185675,34.987723506242276,63.21064282366881,63.21064282366881,0.042570000000000004,SfccfF,optimized
48-273,72-496,38.0,29.5,27.002146649616332,34.81316580605731,60.83116848936718,60.83116848936718,0.03612,SfccfF,optimized
48-273,72-508,38.0,23.5,27.57378551442804,35.48109791833353,58.98109791833353,58.98109791833353,0.034615,SfccfF,focal_length
48-273,72-488,38.0,23.5,27.061471657066164,34.874566098424886,58.374566098424886,58.374566098424886,0.030744999999999998,SfccfF,focal_length
48-273,72-489,38.0,21.6,27.033965142665245,34.80542311415767,56.40542311415767,56.40542311415767,0.022359999999999998,SfccfF,focal_length
48-273,72-509,38.0,21.6,27.086061311037348,34.9338229341994,56.5338229341994,56.5338229341994,0.022144999999999998,SfccfF,focal_length
48-273,72-507,38.0,16.0,27.035153431210166,34.80782572194157,50.80782572194157,50.80782572194157,0.015050000000000001,SfccfF,focal_length
48-273,72-487,38.0,16.0,27.95247489552363,36.242897295677324,52.242897295677324,52.242897295677324,0.014620000000000001,SfccfF,focal_length
48-273,72-513,38.0,8.5,27.292436417535725,39.116819111927754,51.84181984870311,51.84181984870311,0.00903,SfccfF,optimized
48-273,72-493,38.0,8.5,27.03321412729711,38.78814237770861,50.771703446035374,50.771703446035374,0.00602,SfccfF,optimized
48-273,72-503,38.0,8.0,27.087956995138235,34.87784880328059,42.87784880328059,42.87784880328059,0.0027949999999999997,SfccfF,focal_length
48-273,72-483,38.0,8.0,27.097671113373423,34.891121789338385,42.891121789338385,42.891121789338385,0.00215,SfccfF,focal_length
48-273,72-512,38.0,4.5,27.003536013329594,37.01940939418458,43.112873528646446,43.112873528646446,0.001505,SfccfF,optimized
48-273,72-492,38.0,4.5,27.018851812053075,36.75851443004362,42.85198026591845,42.85198026591845,0.00086,SfccfF,optimized
48-273,72-494,38.0,8.3,27.05930508347076,38.97495325529165,47.27495325529165,47.27495325529165,0.00086,SfccfF,focal_length
