lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
48-274,LA4464,differential_evolution,150.0,0.0035,96.6863342008765,29.045363214244095,36.4863342008765,96.6863342008765,SfccfF,argon
48-274,LA4464,differential_evolution,160.0,0.015,96.6863342008765,29.045363214244095,36.4863342008765,96.6863342008765,SfccfF,argon
48-274,LA4464,differential_evolution,170.0,0.0615,96.6863342008765,29.045363214244095,36.4863342008765,96.6863342008765,SfccfF,argon
48-274,LA4464,differential_evolution,180.0,0.212,96.6863342008765,29.045363214244095,36.4863342008765,96.6863342008765,SfccfF,argon
48-274,LA4464,differential_evolution,190.0,0.434,96.6863342008765,29.045363214244095,36.4863342008765,96.6863342008765,SfccfF,argon
48-274,LA4464,differential_evolution,200.0,0.601,96.6863342008765,29.045363214244095,36.4863342008765,96.6863342008765,SfccfF,argon
48-274,LA4464,differential_evolution,210.0,0.215,96.6863342008765,29.045363214244095,36.4863342008765,96.6863342008765,SfccfF,argon
48-274,LA4464,differential_evolution,220.0,0.0425,96.6863342008765,29.045363214244095,36.4863342008765,96.6863342008765,SfccfF,argon
48-274,LA4464,differential_evolution,230.0,0.0185,96.6863342008765,29.045363214244095,36.4863342008765,96.6863342008765,SfccfF,argon
48-274,LA4464,differential_evolution,240.0,0.016,96.6863342008765,29.045363214244095,36.4863342008765,96.6863342008765,SfccfF,argon
48-274,LA4464,differential_evolution,250.0,0.0115,96.6863342008765,29.045363214244095,36.4863342008765,96.6863342008765,SfccfF,argon
48-274,LA4464,differential_evolution,260.0,0.01,96.6863342008765,29.045363214244095,36.4863342008765,96.6863342008765,SfccfF,argon
48-274,LA4464,differential_evolution,270.0,0.0095,96.6863342008765,29.045363214244095,36.4863342008765,96.6863342008765,SfccfF,argon
48-274,LA4464,differential_evolution,280.0,0.0085,96.6863342008765,29.045363214244095,36.4863342008765,96.6863342008765,SfccfF,argon
48-274,LA4464,differential_evolution,290.0,0.0075,96.6863342008765,29.045363214244095,36.4863342008765,96.6863342008765,SfccfF,argon
48-274,LA4464,differential_evolution,300.0,0.007,96.6863342008765,29.045363214244095,36.4863342008765,96.6863342008765,SfccfF,argon
48-274,LA4464,dual_annealing,150.0,0.004,95.48283040668238,28.942645906538715,35.282830406682386,95.48283040668238,SfccfF,argon
48-274,LA4464,dual_annealing,160.0,0.019,95.48283040668238,28.942645906538715,35.282830406682386,95.48283040668238,SfccfF,argon
48-274,LA4464,dual_annealing,170.0,0.0635,95.48283040668238,28.942645906538715,35.282830406682386,95.48283040668238,SfccfF,argon
48-274,LA4464,dual_annealing,180.0,0.2365,95.48283040668238,28.942645906538715,35.282830406682386,95.48283040668238,SfccfF,argon
48-274,LA4464,dual_annealing,190.0,0.477,95.48283040668238,28.942645906538715,35.282830406682386,95.48283040668238,SfccfF,argon
48-274,LA4464,dual_annealing,200.0,0.634,95.48283040668238,28.942645906538715,35.282830406682386,95.48283040668238,SfccfF,argon
48-274,LA4464,dual_annealing,210.0,0.1735,95.48283040668238,28.942645906538715,35.282830406682386,95.48283040668238,SfccfF,argon
48-274,LA4464,dual_annealing,220.0,0.026,95.48283040668238,28.942645906538715,35.282830406682386,95.48283040668238,SfccfF,argon
48-274,LA4464,dual_annealing,230.0,0.021,95.48283040668238,28.942645906538715,35.282830406682386,95.48283040668238,SfccfF,argon
48-274,LA4464,dual_annealing,240.0,0.0185,95.48283040668238,28.942645906538715,35.282830406682386,95.48283040668238,SfccfF,argon
48-274,LA4464,dual_annealing,250.0,0.0165,95.48283040668238,28.942645906538715,35.282830406682386,95.48283040668238,SfccfF,argon
48-274,LA4464,dual_annealing,260.0,0.013,95.48283040668238,28.942645906538715,35.282830406682386,95.48283040668238,SfccfF,argon
48-274,LA4464,dual_annealing,270.0,0.0125,95.48283040668238,28.942645906538715,35.282830406682386,95.48283040668238,SfccfF,argon
48-274,LA4464,dual_annealing,280.0,0.0105,95.48283040668238,28.942645906538715,35.282830406682386,95.48283040668238,SfccfF,argon
48-274,LA4464,dual_annealing,290.0,0.01,95.48283040668238,28.942645906538715,35.282830406682386,95.48283040668238,SfccfF,argon
48-274,LA4464,dual_annealing,300.0,0.0095,95.48283040668238,28.942645906538715,35.282830406682386,95.48283040668238,SfccfF,argon
48-274,LA4464,nelder_mead,150.0,0.006,95.48126106223592,28.936247669608065,35.28126106223591,95.48126106223592,SfccfF,argon
48-274,LA4464,nelder_mead,160.0,0.021,95.48126106223592,28.936247669608065,35.28126106223591,95.48126106223592,SfccfF,argon
48-274,LA4464,nelder_mead,170.0,0.0665,95.48126106223592,28.936247669608065,35.28126106223591,95.48126106223592,SfccfF,argon
48-274,LA4464,nelder_mead,180.0,0.2315,95.48126106223592,28.936247669608065,35.28126106223591,95.48126106223592,SfccfF,argon
48-274,LA4464,nelder_mead,190.0,0.4585,95.48126106223592,28.936247669608065,35.28126106223591,95.48126106223592,SfccfF,argon
48-274,LA4464,nelder_mead,200.0,0.623,95.48126106223592,28.936247669608065,35.28126106223591,95.48126106223592,SfccfF,argon
48-274,LA4464,nelder_mead,210.0,0.207,95.48126106223592,28.936247669608065,35.28126106223591,95.48126106223592,SfccfF,argon
48-274,LA4464,nelder_mead,220.0,0.037,95.48126106223592,28.936247669608065,35.28126106223591,95.48126106223592,SfccfF,argon
48-274,LA4464,nelder_mead,230.0,0.0255,95.48126106223592,28.936247669608065,35.28126106223591,95.48126106223592,SfccfF,argon
48-274,LA4464,nelder_mead,240.0,0.021,95.48126106223592,28.936247669608065,35.28126106223591,95.48126106223592,SfccfF,argon
48-274,LA4464,nelder_mead,250.0,0.018,95.48126106223592,28.936247669608065,35.28126106223591,95.48126106223592,SfccfF,argon
48-274,LA4464,nelder_mead,260.0,0.016,95.48126106223592,28.936247669608065,35.28126106223591,95.48126106223592,SfccfF,argon
48-274,LA4464,nelder_mead,270.0,0.0125,95.48126106223592,28.936247669608065,35.28126106223591,95.48126106223592,SfccfF,argon
48-274,LA4464,nelder_mead,280.0,0.01,95.48126106223592,28.936247669608065,35.28126106223591,95.48126106223592,SfccfF,argon
48-274,LA4464,nelder_mead,290.0,0.0085,95.48126106223592,28.936247669608065,35.28126106223591,95.48126106223592,SfccfF,argon
48-274,LA4464,nelder_mead,300.0,0.008,95.48126106223592,28.936247669608065,35.28126106223591,95.48126106223592,SfccfF,argon
48-274,LA4464,powell,150.0,0.003,95.5112146964091,28.956539174945682,35.3112146964091,95.5112146964091,SfccfF,argon
48-274,LA4464,powell,160.0,0.0115,95.5112146964091,28.956539174945682,35.3112146964091,95.5112146964091,SfccfF,argon
48-274,LA4464,powell,170.0,0.0595,95.5112146964091,28.956539174945682,35.3112146964091,95.5112146964091,SfccfF,argon
48-274,LA4464,powell,180.0,0.2255,95.5112146964091,28.956539174945682,35.3112146964091,95.5112146964091,SfccfF,argon
48-274,LA4464,powell,190.0,0.45,95.5112146964091,28.956539174945682,35.3112146964091,95.5112146964091,SfccfF,argon
48-274,LA4464,powell,200.0,0.6215,95.5112146964091,28.956539174945682,35.3112146964091,95.5112146964091,SfccfF,argon
48-274,LA4464,powell,210.0,0.194,95.5112146964091,28.956539174945682,35.3112146964091,95.5112146964091,SfccfF,argon
48-274,LA4464,powell,220.0,0.0255,95.5112146964091,28.956539174945682,35.3112146964091,95.5112146964091,SfccfF,argon
48-274,LA4464,powell,230.0,0.0165,95.5112146964091,28.956539174945682,35.3112146964091,95.5112146964091,SfccfF,argon
48-274,LA4464,powell,240.0,0.011,95.5112146964091,28.956539174945682,35.3112146964091,95.5112146964091,SfccfF,argon
48-274,LA4464,powell,250.0,0.01,95.5112146964091,28.956539174945682,35.3112146964091,95.5112146964091,SfccfF,argon
48-274,LA4464,powell,260.0,0.009,95.5112146964091,28.956539174945682,35.3112146964091,95.5112146964091,SfccfF,argon
